start,end,Date:,Region:,District:,Municipality:,City:,Neighbourhood:,What type of market/shop is this?,Does this shop normally sell salt?,Is salt currently available in this shop,Is it sold by 1 kilo?...12,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...13",Price (Libyan dinar)...14,q_salt_price_per_kilo,Brand:...16,Does this shop normally sell sugar?,Is sugar currently available in this shop?,Is it sold by 1 kilo?...19,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...20",Price (Libyan dinar)...21,q_sugar_price_per_kilo,Brand:...23,Does this shop normally sell wheat flour?,Is wheat flour currently available in this shop?,Is it sold by 1 kilo?...26,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...27",Price (Libyan dinar)...28,q_flour_price_per_kilo,Brand:...30,Does this shop normally sell rice?,Is rice currently available in this shop?,Is it sold by 1 kilo?...33,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...34",Price (Libyan dinar)...35,q_rice_price_per_kilo,Brand:...37,Does this shop normally sell pasta?,Is pasta currently available in this shop?,Is it sold by 500g?,"If it is sold by a quantity different than 500g, write here the quantity (in grams):",Price (Libyan dinar)...42,q_pasta_price_per_500g,Brand:...44,Does this shop normally sell couscous?,Is couscous currently available in this shop?,Is it sold by 1 kilo?...47,"If it is sold by a quantity different than 1 kilo, write here the quantity (in kilos):",Price (Libyan dinar)...49,q_couscous_price_per_kilo,Brand:...51,Does this shop normally sell tomato paste?,Is tomato paste currently available in this shop?,Is it sold by 400g?...54,"If it is sold by a quantity different than 400g, write the quantity (in grams):",Price (Libyan dinar)...56,q_tomatop_price_per_400g,Brand:...58,Does this shop normally sell canned chickpeas?,Is canned chickpeas currently available in this shop?,Is it sold by cans of 400g?,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...62",Price (Libyan dinar)...63,q_chickpeas_price_per_400g,Brand:...65,Does this shop normally sell canned beans?,Are beans currently available in this shop?,Are they sold by cans of 400g?,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...69",Price (Libyan dinar)...70,q_beans_price_per_400g,Brand:...72,Does this shop normally sell condensed milk?,Is condensed milk currently available in this shop?,Is it sold by cans of 200ml?,"If it is sold by a quantity different than 200ml, write here the quantity (in ml):",Price (Libyan dinar)...77,q_cmilk_price_per_200ml,Brand:...79,Does this shop normally sell milk?,Is milk currently available in this shop?,Is it sold by cartons of 1 liter?,"If it is sold by a quantity different than 1 liter, write here the quantity (in liters):",Price (Libyan dinar)...84,q_milk_price_per_liter,Brand:...86,Does this shop normally sell baby milk?,Is baby milk currently available in this shop?,Is it sold by 400g?...89,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...90",Price (Libyan dinar)...91,q_babymilk_price_per_400g,Brand:...93,Does this shop normally sell green tea?,Is green tea currently available in this shop?,Is it sold by bags of 250g?...96,"If it is sold by a quantity different than 250g, write here the quantity (in grams):...97",Price (Libyan dinar)...98,q_gtea_price_per_250g,Brand:...100,Does this shop normally sell black tea?,Is black tea currently available in this shop?,Is it sold by bags of 250g?...103,"If it is sold by a quantity different than 250g, write here the quantity (in grams):...104",Price (Libyan dinar)...105,q_btea_price_per_250g,Brand:...107,Does this shop normally sell vegetable oil?,Is vegetable oil currently available in this shop?,Is it sold by 1 liter?...110,"If it is sold by a quantity different than 1 liter, write the quantity (in liters):",Price (Libyan dinar)...112,q_oil_price_per_liter,Brand...114,Does this shop normally sell canned tuna?,Is canned tuna currently available in this shop?,Is it sold by cans of 200g?,"If it is sold by a quantity different than 200g, write here the quantity (in grams):",Price (Libyan dinar)...119,q_tuna_price_per_200g,Brand:...121,Does this shop normally sell eggs?,Are eggs currently available in this shop?,Is it sold by 30 eggs?,"If it is sold by a quantity different than 30 eggs, write here the quantity (number of eggs):",Price (Libyan dinar)...126,q_eggs_price_per_30eggs,Brand:...128,Does this shop normally sell chicken meat?,Is chicken meat currently available in this shop?,Is it sold by 1 kilo?...131,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...132",Price (Libyan dinar)...133,q_chicken_price_per_kilo,Brand...135,Does this shop normally sell lamb meat?,Is lamb meat currently available in this shop?,Is it sold by 1 kilo?...138,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...139",Price (Libyan dinar)...140,q_lamb_price_per_kilo,Brand...142,Does this shop normally sell wheat bread?,Is wheat bread currently available in this shop?,Is it sold by 5 medium pieces?,"If it is sold by a quantity different than 5 medium pieces, write the quantity (in medium pieces):",Price (Libyan dinar)...147,q_bread_price_per_5medium_pieces,Does this shop normally sell fresh tomatoes?,Are fresh tomatoes currently available in this shop?,Are they sold by 1 kilo?...151,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...152",Price (Libyan dinar)...153,q_tomatoes_price_per_kilo,Does this shop normally sell fresh onions?,Are fresh onions currently available in this shop?,Are they sold by 1 kilo?...157,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...158",Price (Libyan dinar)...159,q_onions_price_per_kilo,Does this shop normally sell peppers?,Are peppers currently available in this shop?,Are they sold by 1 kilo?...163,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...164",Price (Libyan dinar)...165,q_pepper_price_per_kilo,Does this shop normally sell potatoes?,Are potatoes currently available in this shop?,Are they sold by 1 kilo?...169,"Are they sold by a quantity different than 1 kilo, write the quantity (in kilos):",Price (Libyan dinar)...171,q_potatoes_price_per_kilo,Does this shop normally sell hand washing soap?,Is hand washing soap currently available in this shop?,Is it sold by 1 bar?,"If it is sold by a quantity different than 1 bar, write the quantity (in bars):",Price (Libyan dinar)...177,q_hwsoap_price_per_piece,Brand...179,Does this shop normally sell laundry soap (powder)?,Is laundry soap currently available in this shop?,Is it sold by 1 kilo?...182,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...183",Price (Libyan dinar)...184,q_lsoap_price_per_kilo,Brand...186,Does this shop normally sell shampoo?,Is shampoo currently available in this shop?,Is it sold by 250 ml?,"If it is sold by a quantity different than 250 ml, write the quantity (in ml)",Price (Libyan dinar)...191,q_shampoo_price_per_250ml,Brand...193,Does this shop normally sell dishwashing liquid?,Is dishwashing liquid currently available in this shop?,Is it sold by 1 liter?...196,"If it is sold by a quantity different than 1 liter, write the quantity (in liters)",Price (Libyan dinar)...198,q_dsoap_price_per_liter,Brand...200,Does this shop normally sell toothpaste?,Is toothpaste currently available in this shop?,Is it sold by tubes of 100ml?,"If it is sold by a quantity different than 100ml, write the quantity (in ml)",Price (Libyan dinar)...205,q_toothpaste_price_per_tube,Brand...207,Does this shop normally sell toothbrushes?,Are toothbrushes currently available in this shop?,Is it sold by 1 brush?,"If it is sold by a quantity different than 1 brush, write the quantity (in brushes)",Price (Libyan dinar)...212,q_toothbrush_price_per_brush,Brand...214,Does this shop normally sell sanitary pads?,Are sanitary pads currently available in this shop?,Is it sold by packs of 10 pads?,"If it is sold by a quantity different than 10 pads per pack, write the quantity (number of pads):",Price (Libyan dinar)...219,q_spads_price_per_10pads,Brand...221,Does this shop normally sell baby diapers?,Are baby diapers currently available in this shop?,Is it sold by packs of 30 diapers?,"If it is sold by a quantity different than 30 diapers per pack, write the quantity (number of diapers):",Price (Libyan dinar)...226,q_diapers_price_per_30diapers,Brand...228,Which of the following modalities of payment are available in your shop?,Which of the following modalities of payment are available in your shop?/Cash,Which of the following modalities of payment are available in your shop?/Checks,Which of the following modalities of payment are available in your shop?/Credit or debit card,Which of the following modalities of payment are available in your shop?/Bank transfer,"Which of the following modalities of payment are available in your shop?/On credit (i.e. buy now, pay later)",Which of the following modalities of payment are available in your shop?/Gold,Which of the following modalities of payment are available in your shop?/Online payment services like Paypal,Which of the following modalities of payment are available in your shop?/Barter,Which of the following modalities of payment are available in your shop?/Mobile money,Which of the following modalities of payment are available in your shop?/Other (please specify),Specify:...240,How much more (in %) do items costs when paid by credit or debit card?,How much more (in %) do items costs when paid by check?,How much more (in %) do items costs when paid by mobile money?,How do pay your suppliers?,How do pay your suppliers?/Cash,How do pay your suppliers?/Bank transfer,How do pay your suppliers?/Checks,How do pay your suppliers?/Other (please specify),Specify:...249,__version__,_id,_uuid,_submission_time,_index
start,end,q_date,q_region,q_district,q_municipality,city,q_neighbourhood,q_shop_type,q_sell_salt,q_salt_available_in_shop,q_salt_quantity1,q_salt_quantity2,q_salt_price,q_salt_price_per_kilo,q_salt_brand,q_sell_sugar,q_sugar_available_in_shop,q_sugar_quantity1,q_sugar_quantity2,q_sugar_price,q_sugar_price_per_kilo,q_sugar_brand,q_sell_flour,q_flour_available_in_shop,q_flour_quantity1,q_flour_quantity2,q_flour_price,q_flour_price_per_kilo,q_flour_brand,q_sell_rice,q_rice_available_in_shop,q_rice_quantity1,q_rice_quantity2,q_rice_price,q_rice_price_per_kilo,q_rice_brand,q_sell_pasta,q_pasta_available_in_shop,q_pasta_quantity1,q_pasta_quantity2,q_pasta_price,q_pasta_price_per_500g,q_pasta_brand,q_sell_couscous,q_couscous_available_in_shop,q_couscous_quantity1,q_couscous_quantity2,q_couscous_price,q_couscous_price_per_kilo,q_couscous_brand,q_sell_tomatop,q_tomatop_available_in_shop,q_tomatop_quantity1,q_tomatop_quantity2,q_tomatop_price,q_tomatop_price_per_400g,q_tomatop_brand,q_sell_chickpeas,q_chickpeas_available_in_shop,q_chickpeas_quantity1,q_chickpeas_quantity2,q_chickpeas_price,q_chickpeas_price_per_400g,q_chickpeas_brand,q_sell_beans,q_beans_available_in_shop,q_beans_quantity1,q_beans_quantity2,q_beans_price,q_beans_price_per_400g,q_beans_brand,q_sell_cmilk,q_cmilk_available_in_shop,q_cmilk_quantity1,q_cmilk_quantity2,q_cmilk_price,q_cmilk_price_per_200ml,q_cmilk_brand,q_sell_milk,q_milk_available_in_shop,q_milk_quantity1,q_milk_quantity2,q_milk_price,q_milk_price_per_liter,q_milk_brand,q_sell_babymilk,q_babymilk_available_in_shop,q_babymilk_quantity1,q_babymilk_quantity2,q_babymilk_price,q_babymilk_price_per_400g,q_babymilk_brand,q_sell_gtea,q_gtea_available_in_shop,q_gtea_quantity1,q_gtea_quantity2,q_gtea_price,q_gtea_price_per_250g,q_gtea_brand,q_sell_btea,q_btea_available_in_shop,q_btea_quantity1,q_btea_quantity2,q_btea_price,q_btea_price_per_250g,q_btea_brand,q_sell_oil,q_oil_available_in_shop,q_oil_quantity1,q_oil_quantity2,q_oil_price,q_oil_price_per_liter,q_oil_brand,q_sell_tuna,q_tuna_available_in_shop,q_tuna_quantity1,q_tuna_quantity2,q_tuna_price,q_tuna_price_per_200g,q_tuna_brand,q_sell_eggs,q_eggs_available_in_shop,q_eggs_quantity1,q_eggs_quantity2,q_eggs_price,q_eggs_price_per_30eggs,q_eggs_brand,q_sell_chicken,q_chicken_available_in_shop,q_chicken_quantity1,q_chicken_quantity2,q_chicken_price,q_chicken_price_per_kilo,q_chicken_brand,q_sell_lamb,q_lamb_available_in_shop,q_lamb_quantity1,q_lamb_quantity2,q_lamb_price,q_lamb_price_per_kilo,q_lamb_brand,q_sell_bread,q_bread_available_in_shop,q_bread_quantity1,q_bread_quantity2,q_bread_price,q_bread_price_per_5medium_pieces,q_sell_tomatoes,q_tomatoes_available_in_shop,q_tomatoes_quantity1,q_tomatoes_quantity2,q_tomatoes_price,q_tomatoes_price_per_kilo,q_sell_onions,q_onions_available_in_shop,q_onions_quantity1,q_onions_quantity2,q_onions_price,q_onions_price_per_kilo,q_sell_pepper,q_pepper_available_in_shop,q_pepper_quantity1,q_pepper_quantity2,q_pepper_price,q_pepper_price_per_kilo,q_sell_potatoes,q_potatoes_available_in_shop,q_potatoes_quantity1,q_potatoes_quantity2,q_potatoes_price,q_potatoes_price_per_kilo,q_sell_hwsoap,q_hwsoap_available_in_shop,q_hwsoap_quantity1,q_hwsoap_quantity2,q_hwsoap_price,q_hwsoap_price_per_piece,q_hwsoap_brand,q_sell_lsoap,q_lsoap_available_in_shop,q_lsoap_quantity1,q_lsoap_quantity2,q_lsoap_price,q_lsoap_price_per_kilo,q_lsoap_brand,q_sell_shampoo,q_shampoo_available_in_shop,q_shampoo_quantity1,q_shampoo_quantity2,q_shampoo_price,q_shampoo_price_per_250ml,q_shampoo_brand,q_sell_dsoap,q_dsoap_available_in_shop,q_dsoap_quantity1,q_dsoap_quantity2,q_dsoap_price,q_dsoap_price_per_liter,q_dsoap_brand,q_sell_toothpaste,q_toothpaste_available_in_shop,q_toothpaste_quantity1,q_toothpaste_quantity2,q_toothpaste_price,q_toothpaste_price_per_tube,q_toothpaste_brand,q_sell_toothbrush,q_toothbrush_available_in_shop,q_toothbrush_quantity1,q_toothbrush_quantity2,q_toothbrush_price,q_toothbrush_price_per_brush,q_toothbrush_brand,q_sell_spads,q_spads_available_in_shop,q_spads_quantity1,q_spads_quantity2,q_spads_price,q_spads_price_per_10pads,q_spads_brand,q_sell_diapers,q_diapers_available_in_shop,q_diapers_quantity1,q_diapers_quantity2,q_diapers_price,q_diapers_price_per_30diapers,q_diapers_brand,q_modalities_1,q_modalities_1/cash,q_modalities_1/check,q_modalities_1/credit_debit_card,q_modalities_1/bank_transfer,q_modalities_1/credit,q_modalities_1/gold,q_modalities_1/online,q_modalities_1/barter,q_modalities_1/mobile_money,q_modalities_1/other_modality,q_modalities_1_other,q_modalities_conditions_ecard,q_modalities_conditions_check,q_modalities_conditions_mobilemoney,q_modalities_supplier,q_modalities_supplier/cash,q_modalities_supplier/bank_transfer,q_modalities_supplier/check,q_modalities_supplier/other_modalities_supplier,q_modalities_supplier_other,__version__,_id,_uuid,_submission_time,_index
2018-01-01T13:52:36.178+02,2018-01-01T14:34:10.260+02,2018-01-01,East,Ajdabiya,Ajdabiya,Ajdabiya,الشرقية,Supermarket/general store for food and NFIs,NA,NA,NA,NA,NA,NA,لا شيء,Yes,Yes,Yes,NA,4.75,4.75,AAC2,Yes,Yes,Yes,NA,2,2,شهد,Yes,Yes,Yes,NA,4,4,الوزان,Yes,Yes,Yes,NA,1.25,1.25,سوبريب,Yes,Yes,Yes,NA,3.5,3.5,كسكسي,Yes,Yes,Yes,NA,1,1,روما,Yes,Yes,Yes,NA,2.5,2.5,Vesuvio,Yes,Yes,Yes,NA,2,2,سوبريب,Yes,Yes,No,170,2,2.35,بوني,Yes,Yes,Yes,NA,4,4,جودي,Yes,Yes,Yes,NA,11,11,فرانس لي,Yes,Yes,Yes,NA,5,5,الشنمي,Yes,Yes,Yes,NA,6,6,الزهرات,Yes,Yes,Yes,NA,3,3,الصافي,Yes,Yes,No,160,3.75,4.6899999999999897,رويال,Yes,Yes,Yes,NA,14.5,14.5,وطني,Yes,Yes,Yes,NA,13,13,وطني,Yes,Yes,Yes,NA,44,44,وطني,Yes,Yes,No,8,1,0.63,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,2.5,2.5,Yes,Yes,Yes,NA,5,5,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,1,1,Olive,Yes,Yes,No,0.5,7,14,Oxi,Yes,Yes,Yes,NA,4,4,Dex,Yes,Yes,Yes,NA,8,8,Pril,Yes,Yes,Yes,NA,5,5,Signal,Yes,Yes,Yes,NA,1,1,لا شيء,Yes,Yes,Yes,NA,6,6,Nana,Yes,Yes,Yes,NA,25,25,بودوس,Cash,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,Cash,1,0,0,0,NA,vxSj3kRXar39A3nojedETq,16836437,199c8dbd-6fbf-4582-858c-f873e38831eb,2018-01-01T20:21:11,2
2018-01-02T14:24:28.579+02,2018-01-02T14:43:27.980+02,2018-01-02,East,Ajdabiya,Ajdabiya,Ajdabiya,اجدابيا,Supermarket/general store for food and NFIs,Yes,Yes,Yes,NA,1.5,1.5,لا شيء,Yes,Yes,Yes,NA,4.75,4.75,AAC2,Yes,Yes,Yes,NA,2,2,Varena,Yes,Yes,Yes,NA,4,4,الوزان,Yes,Yes,Yes,NA,1.25,1.25,سوبريب,Yes,Yes,Yes,NA,3.5,3.5,كسكسي,Yes,Yes,Yes,NA,1,1,البستان,Yes,Yes,Yes,NA,2.5,2.5,جوري,Yes,Yes,Yes,NA,2,2,جوري,Yes,Yes,No,170,2,2.35,بوني,Yes,Yes,Yes,NA,4,4,جودي,Yes,Yes,Yes,NA,11,11,فرنس لي,Yes,Yes,Yes,NA,6,6,البسمتي,Yes,Yes,Yes,NA,5,5,زهورات,Yes,Yes,Yes,NA,3,3,الصافي,Yes,Yes,No,160,4,5,سوبريب,Yes,Yes,Yes,NA,14.5,14.5,وطني,Yes,Yes,Yes,NA,13,13,وطني,Yes,Yes,Yes,NA,44,44,وطني,Yes,Yes,No,8,1,0.63,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,2.5,2.5,Yes,Yes,Yes,NA,5,5,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,1,1,Dex,Yes,Yes,No,0.5,7,14,Oxi,Yes,Yes,Yes,NA,4,4,Dex,Yes,Yes,Yes,NA,8,8,Pril,Yes,Yes,Yes,NA,6,6,Signal,Yes,Yes,Yes,NA,1,1,لا شيء,Yes,Yes,Yes,NA,6,6,Nana,Yes,Yes,Yes,NA,25,25,بودوس,Cash,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,Cash,1,0,0,0,NA,vxSj3kRXar39A3nojedETq,16860521,33fb8253-9d31-4aa5-a861-fcb2a29c64fb,2018-01-02T13:42:17,37
2018-01-02T14:43:32.826+02,2018-01-02T15:09:30.031+02,2018-01-02,East,Ajdabiya,Ajdabiya,Ajdabiya,الشرقيه,Supermarket/general store for food and NFIs,Yes,Yes,Yes,NA,1.25,1.25,كركوره,Yes,Yes,Yes,NA,5,5,النعمة,Yes,Yes,Yes,NA,2,2,رويال,Yes,Yes,Yes,NA,4,4,بسمتي,Yes,Yes,Yes,NA,2,2,سبقيتي,Yes,Yes,Yes,NA,3.75,3.75,رويال,Yes,Yes,Yes,NA,1,1,البستان,Yes,Yes,Yes,NA,2.5,2.5,اسيا,Yes,Yes,Yes,NA,2.25,2.25,اسيا,Yes,Yes,No,170,2.25,2.65,اوميلا,Yes,Yes,Yes,NA,4,4,جودي,Yes,Yes,Yes,NA,11,11,فرنس لي,Yes,Yes,Yes,NA,5.5,5.5,العروسه,Yes,Yes,Yes,NA,6,6,العروسة,Yes,Yes,Yes,NA,3,3,الصافي,Yes,Yes,No,185,4.5,4.8600000000000003,تونا,Yes,Yes,Yes,NA,14.5,14.5,وطني,Yes,Yes,Yes,NA,13,13,وطني,Yes,Yes,Yes,NA,39,39,روماني,Yes,Yes,No,8,1,0.63,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,5,5,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,1,1,اوكسي,Yes,Yes,Yes,NA,6,6,Wash,Yes,Yes,Yes,NA,3,3,Wama,Yes,Yes,Yes,NA,4,4,جودي,Yes,Yes,Yes,NA,4,4,السواك,Yes,Yes,Yes,NA,1.25,1.25,الجودة,Yes,Yes,Yes,NA,6,6,Nana,Yes,Yes,Yes,NA,25,25,بودوس,Cash Checks Bank transfer,1,1,0,1,0,0,0,0,0,0,NA,NA,0.5,NA,Cash Checks Bank transfer,1,1,1,0,NA,vxSj3kRXar39A3nojedETq,16860523,8d2fe968-0f10-4576-aa38-067b5b399837,2018-01-02T13:42:18,38
2018-01-02T15:19:43.868+02,2018-01-02T15:31:59.159+02,2018-01-02,East,Ajdabiya,Ajdabiya,Ajdabiya,الجنوبية,Supermarket/general store for food and NFIs,Yes,Yes,Yes,NA,1.5,1.5,لاشيء,Yes,Yes,Yes,NA,5,5,الناعم,Yes,Yes,Yes,NA,2,2,الرويال,Yes,Yes,Yes,NA,3.75,3.75,السعادة,Yes,Yes,Yes,NA,2,2,سبقيتي,Yes,Yes,Yes,NA,3.5,3.5,كسكسي,Yes,Yes,Yes,NA,1.25,1.25,البستان,Yes,Yes,Yes,NA,2,2,رويال,Yes,Yes,Yes,NA,2,2,رويال,Yes,Yes,No,170,2,2.35,بوني,Yes,Yes,Yes,NA,4,4,جودي,Yes,Yes,Yes,NA,12,12,فرنس لي,Yes,Yes,Yes,NA,6,6,الزهرات,Yes,Yes,Yes,NA,5,5,العروسة,Yes,Yes,Yes,NA,3,3,الصافي,Yes,Yes,No,160,4,5,التواصل,Yes,Yes,Yes,NA,14.5,14.5,وطني,Yes,Yes,Yes,NA,12,12,وطني,Yes,Yes,Yes,NA,45,45,وطني,Yes,Yes,No,8,1,0.63,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,5,5,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,1,1,Omix,Yes,Yes,No,0.5,7,14,Oxi,Yes,Yes,Yes,NA,3.5,3.5,Celery,Yes,Yes,Yes,NA,8,8,Pril,Yes,Yes,Yes,NA,6,6,Signal,Yes,Yes,Yes,NA,1,1,لاشيء,Yes,Yes,Yes,NA,6,6,Nana,Yes,Yes,Yes,NA,25,25,بودوس,Cash Checks,1,1,0,0,0,0,0,0,0,0,NA,NA,0.5,NA,Cash Checks,1,0,1,0,NA,vxSj3kRXar39A3nojedETq,16860526,b9fed21f-ca81-475c-9006-c02ef72802b4,2018-01-02T13:42:19,39
2018-01-03T12:26:30.151+02,2018-01-03T14:19:07.348+02,2018-01-03,East,Ajdabiya,Ajdabiya,Ajdabiya,الشماليه,Supermarket/general store for food and NFIs,Yes,Yes,Yes,NA,1.5,1.5,لاشيء,Yes,Yes,Yes,NA,4.75,4.75,الناعم,Yes,Yes,Yes,NA,2,2,رويال,Yes,Yes,Yes,NA,4,4,بسمتي,Yes,Yes,Yes,NA,1.5,1.5,سوبريب,Yes,Yes,Yes,NA,3.5,3.5,كسكسي,Yes,Yes,Yes,NA,1,1,رويال,Yes,Yes,Yes,NA,2,2,رويال,Yes,Yes,Yes,NA,2,2,رويال,Yes,Yes,No,170,2.25,2.65,الصفاء,Yes,Yes,Yes,NA,4,4,جودي,Yes,Yes,Yes,NA,11,11,فرنس لي,Yes,Yes,Yes,NA,6,6,العروسة,Yes,Yes,Yes,NA,5,5,الجودة,Yes,Yes,Yes,NA,3,3,الصافي,Yes,Yes,No,185,4.5,4.8600000000000003,الوفاء,Yes,Yes,Yes,NA,14.5,14.5,وطني,Yes,Yes,Yes,NA,13,13,وطني,Yes,Yes,Yes,NA,45,45,وطني,Yes,Yes,No,8,1,0.63,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,2.25,2.25,Yes,Yes,Yes,NA,5,5,Yes,Yes,Yes,NA,2,2,Yes,Yes,Yes,NA,1,1,Oxie,Yes,Yes,No,0.5,7,14,Oxi,Yes,Yes,Yes,NA,3,3,Dexl,Yes,Yes,Yes,NA,8.25,8.25,Pril,Yes,Yes,Yes,NA,4,4,Soso,Yes,Yes,Yes,NA,1.25,1.25,لاشيء,Yes,Yes,Yes,NA,6,6,Nana,Yes,Yes,Yes,NA,25,25,بودوس,Cash,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,Cash,1,0,0,0,NA,vxSj3kRXar39A3nojedETq,16898634,638e89b7-4c08-4095-bda5-7507a7a4d920,2018-01-03T12:20:24,61
2018-01-06T12:56:47.315+02,2018-01-06T13:08:04.535+02,2018-01-06,West,Al-Jfara,Al-Aziziya,Al-Aziziya,العزيزية المركز,Supermarket/general store for food and NFIs,Yes,Yes,Yes,NA,1.0,1,لا شيء,Yes,Yes,Yes,NA,4.75,4.75,النجمه,Yes,Yes,Yes,NA,1.75,1.75,لا شيء,Yes,Yes,Yes,NA,3.0,3,المبروك,Yes,Yes,Yes,NA,1.5,1.5,الاميرة,Yes,Yes,Yes,NA,3.25,3.25,الاميرة,Yes,Yes,Yes,NA,1.0,1,بيتي,Yes,Yes,Yes,NA,3.0,3,لورد,Yes,Yes,Yes,NA,3.0,3,حدائق كاليفورنيا,Yes,Yes,Yes,NA,1.75,1.75,جودي,Yes,Yes,Yes,NA,3.75,3.75,جودي,Yes,Yes,Yes,NA,13.0,13,بيبي لاك 3,Yes,Yes,Yes,NA,5.0,5,الثابت,Yes,Yes,Yes,NA,5.5,5.5,البركة,Yes,Yes,Yes,NA,2.25,2.25,الصفوة / مدعوم,Yes,Yes,Yes,NA,3.5,3.5,دوارف,Yes,Yes,Yes,NA,13.0,13,لا شيء,Yes,Yes,Yes,NA,14.0,14,لا شيء,Yes,Yes,Yes,NA,34.0,34,اسباني,Yes,Yes,No,4,1.0,1.25,Yes,Yes,Yes,NA,4.0,4,Yes,Yes,Yes,NA,3.0,3,Yes,Yes,Yes,NA,8.0,8,Yes,Yes,Yes,NA,3.0,3,Yes,Yes,Yes,NA,1.25,1.25,واش,Yes,Yes,No,3.0,6.0,2,اريج,Yes,Yes,Yes,NA,3.5,3.5,بريما,Yes,Yes,Yes,NA,5.0,5,Prill,Yes,Yes,No,50.0,1.5,3,المسواك,Yes,Yes,Yes,NA,2.0,2,لا شيء,Yes,Yes,Yes,NA,3.0,3,احلام,Yes,Yes,No,25,15.0,18,جريمو,Cash,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,Cash,1,0,0,0,NA,vxSj3kRXar39A3nojedETq,16992741,d788e7e2-4d2e-451c-9d70-4352d4c8d566,2018-01-06T11:22:56,243
2018-01-06T13:08:22.547+02,2018-01-06T13:17:22.896+02,2018-01-06,West,Al-Jfara,Al-Aziziya,Al-Aziziya,الساعدية,Supermarket/general store for food and NFIs,Yes,Yes,Yes,NA,1.0,1,لا شيء,Yes,Yes,Yes,NA,4.75,4.75,لا شيء,Yes,Yes,Yes,NA,2.0,2,لا شيء,Yes,Yes,Yes,NA,2.75,2.75,المبروك,Yes,Yes,Yes,NA,1.25,1.25,الامير,Yes,Yes,Yes,NA,3.0,3,الوردة البيضاء,Yes,Yes,Yes,NA,1.0,1,Bete,Yes,Yes,Yes,NA,2.75,2.75,حدائق كاليفورنيا,Yes,Yes,Yes,NA,2.75,2.75,حدائق كاليفوزنيا,Yes,Yes,Yes,NA,1.75,1.75,لاكتيل,Yes,Yes,Yes,NA,3.25,3.25,Oto,Yes,Yes,Yes,NA,8.5,8.5,Etamiel,Yes,Yes,Yes,NA,5.0,5,السهم,Yes,Yes,Yes,NA,5.5,5.5,البركة,Yes,Yes,Yes,NA,3.25,3.25,البركة,Yes,Yes,Yes,NA,3.75,3.75,دوارف,Yes,Yes,Yes,NA,13.0,13,لا شيء,No,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,NA,1.25,1.25,No,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,Yes,Yes,Yes,NA,2.0,2,لوكس,Yes,Yes,No,2.5,13.0,5.2,ديكسان,Yes,Yes,Yes,NA,6.0,6,مرام,Yes,Yes,No,5.0,5.75,1.15,النجمة,Yes,Yes,Yes,NA,2.25,2.25,سيقنال,Yes,Yes,Yes,NA,1.5,1.5,لا شيء,Yes,Yes,Yes,NA,2.75,2.75,احلام,Yes,Yes,No,23,15.0,19.57,كان بيبي,Cash,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,Cash,1,0,0,0,NA,vxSj3kRXar39A3nojedETq,16992742,2f8c7f86-4ba2-4704-9227-a029f1b3c426,2018-01-06T11:22:58,244
